Date,VOO,AAPL,SMH,TSM,NVDA,MSFT,AMD,BOTZ,NLR,LMT,RTX,GD,NOC,AMZN,GOOG,TSLA,JPM,META
2021-08-02,-0.0020340959397157077,-0.0023310383220984665,0.007068513234793405,0.0018860672920095745,0.012872502653502593,-0.00031606840308273654,0.022977632130275705,0.011173334084369824,0.007899862366981925,-0.009067151472789026,-0.003910147664773156,-0.001020131589400619,-0.003250332601881456,0.0011690369463182027,0.005683484004364692,0.032697928666004517,-0.004019219939922047,-0.012208818964168033
2021-08-03,0.008078033506534466,0.01264442356105211,0.009056507388500057,0.013263892711384395,0.003291252307854986,0.008075215533111857,0.036177855146287685,0.005815703421250484,0.0032498190625314116,0.003122385334340949,0.015702575325766688,0.007608482217824397,0.007185685551348353,0.01043374884144277,0.0021361741746124263,9.862621233169833e-05,0.011378305719056847,-0.0020173207840670226
2021-08-04,-0.004783208540499295,-0.002782357079700981,0.010920027425338708,0.0027868808789037747,0.023164249306127926,-0.00212438980292895,0.055170568755920746,-0.004914926998533575,-0.012385653108654804,-0.021139480434695268,-0.02444023173623222,-0.007348714099021936,-0.019729012635452348,-0.0034222398904129037,-0.0018453425279487679,0.001662548831768751,-0.010792033567809223,0.02186541359335381
2021-08-05,0.006243128714621182,0.0007487219842547965,-0.0011099003835608467,0.004042417216677974,0.017904650224674468,0.0105057947328826,-0.054054040165034456,0.011040016553404364,0.006174071268722159,-0.002377864390737283,0.012351577136996195,0.004186801483690106,0.004114795234506197,0.006340362999381677,0.006700616850771057,0.005218642492307302,0.012628737429028147,0.011283759436446106
2021-08-06,0.0017233980681214955,-0.004767178635518787,-0.005369877387411348,-0.008471589830823079,-0.013131724002300005,-0.00020746671956539675,-0.019937675960765566,-0.012643521504863142,0.0023010183252796246,0.003520099764849016,0.008056794308073156,0.012150832453621474,0.009450290485697899,-0.009197334693852421,0.0007011241690790815,-0.021731523084098314,0.028403856451796328,0.001487731195944475
2021-08-09,-0.0009584008434055935,-0.0003419453699528008,-0.0030159883806041288,8.459169593155735e-05,-0.003486355238581762,-0.0039038803340589734,-0.022977011763444022,0.006111691382010509,0.0007652726323776893,-0.00278971943540951,-0.0057088994875752475,-0.009242240210948993,-0.0030930092641072715,-0.0009177334401756498,0.007049101559781112,0.020969779282747014,-0.0010796617220243387,-0.005226864977576295
2021-08-10,0.0012545575346256665,-0.003354241893657073,-0.012809945362855513,-0.015733492900800616,-0.017688973498284022,-0.006554747415743356,-0.010224934517556017,-0.002603401180189202,0.0061173354256611745,0.0033238372047210696,0.0065458189305998005,0.009024430908834091,0.004681332456739407,-0.006340816609805455,0.0006848039190003874,-0.005281893495678203,0.012267262949701596,-0.0013272974259616044
2021-08-11,0.0024078960885534073,0.0017855685348673322,-0.0026483156098728866,-0.0031797970164166856,-0.011887920169668775,0.0017804906391034603,0.011269692997845304,0.019141516183454055,0.008550325916962587,0.0029260789383325214,0.011066798115436427,0.008391211529117815,0.009429859222480852,-0.008603643493863333,-0.0029469974914762,-0.0030563570472872392,0.01193008883630342,-0.003239826909436805
2021-08-12,0.002916930414331942,0.02077355422300098,-0.010924370399573946,-0.0025001831355671023,0.010457238140101355,0.009966760142247955,-0.010958398048212747,0.003699641433741796,-0.00414481045734727,-0.009771201527653317,-0.007221946954896308,-0.007574051894126743,-0.006118330496931779,0.003459810192938395,0.0050837193608144204,0.020386528392057013,0.003909090676034621,0.007473087996850092
2021-08-13,0.001979918369979794,0.001410378506280452,0.006519566056255144,-0.0017286081617624571,0.014217687669376255,0.01048974362820454,0.03802819766908749,0.0045362166371965,0.0030269242328813117,-0.004920260229196782,-0.008297429926295896,-0.004016619161000712,-0.0020613542392035056,-0.0028848279463596915,0.00011939117172321545,-0.007033557040173943,-0.011187266209310431,0.0014613951162552041
2021-08-16,0.002390472529245402,0.013548089307164668,-0.004305481111388398,-0.007532584147564636,-0.011789240991854522,0.005975858843481285,-0.0277702361834119,-0.012136466598635653,0.0007544474030933834,0.006341157347229398,-0.0012608266317691852,0.01053612154266892,0.01517449691587136,0.0015239472057770875,0.0036847898021432623,-0.0432254973537064,-0.006563170448311673,0.009306726217158001
2021-08-17,-0.006594744901827987,-0.00615410306433084,-0.01894233389981359,-0.030707376540157316,-0.024661829589576745,-0.005159807997325405,0.0007442705541653716,-0.00885738273030523,-0.00527706960958374,0.0037473598934163466,-0.006081994702709759,-0.005686971704611743,2.7079766266702165e-05,-0.01728702615047184,-0.011629520485632927,-0.02981764971635026,-0.012080831183888474,-0.022124595136749248
2021-08-18,-0.010753706820767817,-0.025501044079027424,-0.012911022252948046,-0.005940110340540761,-0.021482020683457392,-0.0061190609305554755,-0.03830415777894669,0.0,-0.000947327193282832,-0.01382750452675019,-0.013047123786386394,-0.012643083749657946,-0.014838595111171027,-0.012566487390164305,-0.005320424361098697,0.03497015710402862,-0.009107747917483477,-0.008369404630111266
2021-08-19,0.001411469762954587,0.0023230134644514067,0.008772630318124364,0.0006337446879867148,0.039810719857135135,0.020775206701416638,0.0025134812519287397,-0.0054768229550260505,-0.006068691859031361,-0.007206881323898462,-0.019065576685397545,-0.006656524126684826,-0.005699948464330529,-0.0042078187123096855,0.0025152725447452617,-0.02252568828990298,-0.008355733202974669,-0.0009284661401897099
2021-08-20,0.007912587181862385,0.01015671463765333,0.004309051398191599,-0.02171544961696814,0.051419792086406124,0.02557533839888526,0.009161085878439001,0.005797160832002213,0.015836683358450898,0.008869205675727132,0.008398383624471872,0.009258590354566998,0.005289582687079131,0.003827154714335368,0.011127457485350378,0.010082056516856674,0.0028518950501728035,0.01196781732839125
2021-08-23,0.008856629863341459,0.010257132782843792,0.028746288457699887,0.026267090528968806,0.05486094267612329,0.0009527172941496964,0.03936927909330867,0.029971197402034022,0.006010558437762548,0.0005040408750047742,0.010827059946057371,0.003598618568324552,-0.00022062740043471418,0.02060035500127988,0.019232607097358745,0.03827951753459802,0.012797198829062495,0.011075008055788427
2021-08-24,0.0015805841767311257,-0.0006014501771127723,0.0006824215309151338,0.010364112076868492,-0.00751410412676301,-0.00666308923420833,-0.010296912308113915,0.01958571909005946,0.00018661008163967097,0.004617286484480676,0.005531886769834626,0.004595901514180545,-0.00041330243807591316,0.012220318769066596,0.009206265685993698,0.0031006472789958384,0.0061900403693986306,0.005944615956579247
2021-08-25,0.0018451890583230934,-0.008421403762818414,0.010874117032136477,0.04388549117026885,0.019272273384906002,-0.0020157049378858316,0.00603810047993969,-0.005214014339519846,0.0005600462328538836,-0.0006965902160193105,0.0035116730586295386,0.0019102767903786955,-0.000303044255268059,-0.0019965141547840792,0.0038728489499240126,0.0038250458739306215,0.020612874743436427,0.00787948340316813
2021-08-26,-0.005840424323478199,-0.005526938562543382,0.00153680202297668,0.00914299882148506,-0.006527708724149095,-0.009668835768526396,-0.009510677559253167,-0.0016550935840671244,-0.0067163927557722936,0.008000124560713084,-0.011314410583417533,-0.00115400453372827,0.011305333015511287,0.005098257262930783,-0.005785139887364288,-0.01411697599720807,0.00515788321713706,-0.010885239649433442
2021-08-27,0.008873293917350589,0.007184688949434026,0.018075621858221425,0.0033022189680911307,0.0257387181734412,0.00210662832416042,0.03850102556220647,0.01685542790754968,0.00525922855727412,0.0010234035810778863,0.007550646747126466,0.003265136675419056,-0.0009585268921092904,0.01014175672465778,0.017080365308567158,0.015346011908018431,0.008036788256161387,0.02264110809160269
2021-08-30,0.004590988466572021,0.030417363888013416,0.0031613514809376575,0.004219869162731538,0.002297422803916538,0.01291180714580964,-0.0007181492814980484,-0.005434838508165507,0.0028026064432364883,0.00016561670658532535,-0.007025615002932084,-0.0026535879110610727,0.007620007018498409,0.021476998866989616,0.006357623534222201,0.02667435264494311,-0.0160070847915591,0.021549673077724707
2021-08-31,-0.0017078017108499433,-0.008425025392156948,-0.007585208399892518,0.0001680743646483851,-0.013181144169017167,-0.0056325351352772834,-0.005389853357581242,0.0019126883364846137,0.002981321264652781,0.00097350782303951,-0.0004717611435052227,0.005622853417683427,0.00021754674198759538,0.01438520002272603,-5.16082200050505e-05,0.00658083407543808,-0.0030542029007899485,-0.0033626244258704308
2021-09-01,0.0010602108806030408,0.004478644771801488,-0.0015507487853164692,0.012183760028474877,0.0025015732493811615,-0.00016554592703521553,-0.006593238338919893,0.017180173906156115,0.011146264375490489,-0.008727009615612014,-0.007786787855264765,-0.0025961579120357126,-0.007397478416215186,0.0023654092095504176,0.002612272179724373,-0.0022155233598404322,-0.0014378765748703781,0.00703777172873199
2021-09-02,0.002984345276531908,0.007475122177386995,0.0024407589057342527,0.0027395906215599286,-0.0020052420944631777,-0.0022526577773300804,-0.007182479596970381,0.010991951274821554,0.011574434346650175,0.0038971619760299614,0.005231764762966051,0.01256326243335315,0.009096550921442459,-0.004564478889317991,-0.011128609809843204,-0.002315788147756681,0.004633051160477741,-0.0177201903435944
2021-09-03,-0.0003839841233264085,0.004230353270019416,0.008189656672827894,0.026326613858898007,0.019958720457065482,-3.365214888428891e-05,0.006593417956269665,0.01988870070662574,0.0025426146327776067,-0.005725260420800349,-0.01052764900323766,0.0007910113619056247,-0.0064351723034730135,0.004311086264728647,0.0038553234975045036,0.0016111325842673718,-0.006044776879994385,0.0026114162894907977
2021-09-07,-0.0036968062188079687,0.015489506165217826,-0.0020490532105881254,0.005888543493508092,-0.0079234081976437,-0.0031877019131154594,-0.007005064191166865,0.011700412009959305,-0.0057970622392368165,-0.019101045756010127,-0.007770278578607681,-0.000346023125878947,-0.019265969925411852,0.008982024369138308,0.005139143563207549,0.02637783858939624,-0.0017557927290299258,0.015733709530912687
2021-09-08,-0.000963774331051992,-0.010083814689586301,-0.013199844494698354,-0.022534205697507415,-0.014252951856772778,9.991116662910748e-05,-0.027301908522896823,-0.01053713124284128,0.004919864912501959,0.006471863997641325,-0.0015664491996492114,0.009931266624571444,0.004235514263348783,0.004619174430729789,-0.00436723463975075,0.0012617502122473923,-0.0044594287459125415,-0.0120622773828859
2021-09-09,-0.004486039441476852,-0.006704674082566142,0.0041244041170414025,0.006481324039781855,-0.0072520208365223215,-0.009859730085352791,-0.0001883455157886127,0.010649344786507031,0.00489554490084565,-0.00719861255369969,0.009533186891178769,-0.0028862888854475077,-0.010044612178777168,-0.011726004336084506,0.00020716167795642448,0.001313231087076927,0.00435319945117163,0.001138818561276178
2021-09-10,-0.007728195910739699,-0.03310197376289625,0.007548719314341978,0.0023637754823195856,0.013572554303748596,-0.005181067820538954,-0.008949642618753195,-0.012079276343250012,-0.0012629718866794537,-0.008740732887313474,-0.007889072080170645,-0.010843509842988874,-0.007511633750689195,-0.004308001431212238,-0.020650091786206692,-0.024627038366134335,-0.011495640039743349,0.001825407286982994
2021-09-13,0.0023439643237657126,0.003893204246830706,0.007492509627426092,0.005285892028777495,-0.014502873831757856,0.00432899366560302,-0.0038022234609110805,0.010665968422889804,0.011562859197491004,0.001242842328620375,0.007710960715554771,-0.010813404433428042,-0.0011295431154194624,-0.0034532897607970625,0.01087922448927392,0.00914066245943812,0.015886944006735293,-0.005756847586647962
2021-09-14,-0.005188389820151906,-0.009561866645114048,0.0006560692713755145,-0.004287288185520266,0.004062805663871627,0.009427903125448278,0.008874048455098649,-0.006177412028520846,-0.008037214310411045,-0.005688494077817352,-0.010760680770233733,-0.013840143328235577,-0.00556942739382571,-0.002073980962099431,-0.0004113425455047892,0.0020053498586631857,-0.017452683542583558,5.3343510806769245e-05
2021-09-15,0.008349342030548046,0.006143481948151397,0.0034972767257734905,-0.012917445756528756,0.004451037045656081,0.01677817501957235,-0.0012295931020981365,0.013985946830354257,0.006841859753890178,0.0021203812785048903,0.02574345421378532,0.009254298933854876,0.011400635213154597,0.007475391332653958,0.012551754101306267,0.015231899000174076,0.0069398009530936555,-0.006931672568039393
2021-09-16,-0.00172390313242754,-0.0016103472987231138,0.0014520630782504096,-0.001760061447878547,-0.004431313106856516,0.001312528889817477,0.00587123821534874,-0.0038314323659501826,-0.006079968099449218,-0.010345893944330498,-0.010015539882004987,-0.018137665492309107,-0.017091136467856427,0.0035819053548502566,-0.005733293116054083,0.0015347617076681974,-0.00044277546201088036,-0.0023001990012674334
2021-09-17,-0.009802736026413572,-0.01834798064424381,-0.017617492803514878,-0.025167818247386453,-0.015376466040722847,-0.017528703311334715,-0.022029786672880136,0.0,-0.01835202120316992,-0.0015228448411941375,-0.007498140842786549,0.0012315202695214467,0.0016586486141652035,-0.007373319866162298,-0.020155863629553683,0.0033025333532406,-0.002593801250578065,-0.022355637139822027
2021-09-20,-0.016336002642081238,-0.021360839088913508,-0.024354332623227393,-0.02590244482612125,-0.03593579644891587,-0.018574598437155143,-0.02242967138299079,-0.022051321004505908,-0.01777861467757058,-0.007390465592261086,0.0007194554462353064,-0.00866131750329635,-0.004082997407501732,-0.03084174438431353,-0.017294514607699263,-0.03860484330594227,-0.029933579071517502,-0.024731137093939592
2021-09-21,-0.0009737091196337921,0.0034276136482693786,0.0021179489631875104,0.0022668811234576314,0.0062990547751333725,0.0016990657452031765,0.012506121170859252,0.014420578362388081,0.00410536598866118,-0.0071204379446903054,-0.00407408417719668,-0.011580236069125838,-0.010521221596247132,-0.0036057473697842513,0.004528337967170115,0.012613531089680885,0.00013043821274671963,0.00500405367172041
2021-09-22,0.009649009571115252,0.016872551153382487,0.01804037250491164,0.007915781317331172,0.03271218391722863,0.012822199994134476,0.015172121797548233,0.00025845241211275294,0.0013008395922264882,0.01690232228709898,0.02598957860453943,0.013389774251916675,0.009792909559387608,0.01089234819407503,0.009252041455279691,0.0169871810945057,0.019153011638207262,-0.03991836660946535
